monthly_fee,avg_weekly_usage_hours,support_tickets,payment_failures,tenure_months,last_login_days_ago,signup_year,signup_month,low_usage_flag,inactive_flag,payment_issue_flag,fee_per_usage_hour,high_support_flag,tickets_per_tenure,usage_per_tenure,plan_type_Basic,plan_type_Premium,plan_type_Standard
-0.17411723255185677,-0.872207403595841,-1.4732158402644548,-0.8966381564271386,1.3894055074297196,1.4325492742483354,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.01954557221323933,-0.8636596714326981,-0.6570891360010322,-0.5825260847544944,0.0,0.0,1.0
-1.1491737348422544,-0.15613345562072892,-1.4732158402644548,0.8860270539842137,1.292718181428832,0.704765557398573,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5979512819309207,-0.8636596714326981,-0.6570891360010322,-0.4842633953185628,1.0,0.0,0.0
-1.1491737348422544,-0.49310943113842876,-1.0897174692949745,-0.8966381564271386,-0.6410283385889205,-1.6465356816545051,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5368721922777343,-0.8636596714326981,-0.5114776811388447,-0.26051673751271215,1.0,0.0,0.0
1.2884675208837397,-0.22633678385358305,-0.32272072735601365,-0.8966381564271386,-0.8344029905906958,0.704765557398573,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.10485626006244797,-0.8636596714326981,-0.14083034148964038,-0.07429901529547031,0.0,1.0,0.0
-1.1491737348422544,-0.5492720937247121,-0.7062190983254941,-0.3024164196233545,0.9059688774252814,-0.8067852391355487,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5238419864850545,-0.8636596714326981,-0.5265409350901055,-0.5131764706455153,1.0,0.0,0.0
1.2884675208837397,0.012354532138120869,-1.0897174692949745,1.4802487907879978,1.5827801594314947,1.208615822909947,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.012623891020923402,-0.8636596714326981,-0.6045072217452423,-0.48209917913442885,0.0,1.0,0.0
-0.17411723255185677,0.5458998267078122,-0.7062190983254941,0.29180531718042957,-0.3509663605862577,-0.6388351506317573,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4810132134053267,-0.8636596714326981,-0.42047052184997763,-0.06038619696889479,0.0,0.0,1.0
1.2884675208837397,1.0373231243377912,1.5947711274913883,1.4802487907879978,-1.317839620595134,1.0406657344061556,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.3039396260603026,1.1578634884515693,1.8668427482768835,1.3679964845595272,0.0,1.0,0.0
-0.17411723255185677,0.7565098114063746,0.44427601458294713,0.29180531718042957,-0.8344029905906958,-0.24695161078957764,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5106723421894771,1.1578634884515693,0.20334218818462088,0.3152598978486448,0.0,0.0,1.0
-1.1491737348422544,1.0373231243377912,-0.7062190983254941,-1.4908598932309227,1.3894055074297196,0.3688653803909905,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.7035731818789192,-0.8636596714326981,-0.5457391999299477,-0.3376604822067649,1.0,0.0,0.0
1.2884675208837397,1.4866244250280574,0.8277743855524275,0.8860270539842137,0.42253224742084333,-1.590552318819908,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3769110821954113,1.1578634884515693,-0.183851907698923,-0.10374781408672193,0.0,1.0,0.0
-0.17411723255185677,0.9811604617515075,0.44427601458294713,-0.8966381564271386,0.9059688774252814,-1.478585593150714,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5376162652444245,1.1578634884515693,-0.3307186337237155,-0.2830872406653212,0.0,0.0,1.0
-0.17411723255185677,-1.2232240447601115,-0.7062190983254941,-0.3024164196233545,-0.44765368658714527,0.4248487432255876,-1.0253204627248194,-0.4646577945835623,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.44366716322668526,-0.8636596714326981,-0.4046959475732407,-0.531752481873274,0.0,0.0,1.0
1.2884675208837397,-1.504037357691528,-0.32272072735601365,1.4802487907879978,-1.027777642592471,-0.13498488512038342,-1.0253204627248194,1.2778089351047968,2.1579077034399914,-0.9831771972687061,0.42448754203198746,2.856137739478169,-0.8636596714326981,-0.026106164931553297,-0.55351831321085,0.0,1.0,0.0
-0.17411723255185677,-1.672525345450378,-1.0897174692949745,-0.3024164196233545,0.42253224742084333,1.3765659114137383,0.9753048303966019,0.6969866918753437,2.1579077034399914,1.0171106518520039,0.42448754203198746,2.5337383637409476,-0.8636596714326981,-0.5782162646173473,-0.6776515700579627,0.0,0.0,1.0
-0.17411723255185677,0.11063919166411654,1.5947711274913883,0.8860270539842137,0.8092815514243938,1.4885326370829326,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4005367655524596,1.1578634884515693,-0.1162465893700503,-0.40363530054026553,0.0,0.0,1.0
-1.1491737348422544,0.5318591610612412,0.8277743855524275,-0.3024164196233545,-1.6079015985977967,-0.7508018763009515,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.671223184207907,1.1578634884515693,3.1288086904158416,2.70455456513255,1.0,0.0,0.0
-0.17411723255185677,1.1917704464500698,-0.7062190983254941,-0.8966381564271386,-0.5443410125880329,-0.6948185134663545,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5593803995201145,-0.8636596714326981,-0.38666786268554126,0.23257800607928145,0.0,0.0,1.0
1.2884675208837397,1.4725837593814863,-1.4732158402644548,-0.3024164196233545,-1.7045889245986843,1.4325492742483354,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.37492044180647965,-0.8636596714326981,-0.6570891360010322,6.4591604708644015,0.0,1.0,0.0
-1.1491737348422544,-0.0859301273878748,-0.32272072735601365,0.29180531718042957,-0.9310903165915834,-0.3029349736241747,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6079015095686578,-0.8636596714326981,-0.08920446203850119,0.04980332417758343,1.0,0.0,0.0
-0.17411723255185677,-0.25441811514672485,-1.0897174692949745,-1.4908598932309227,1.0993435294270566,1.5445159999175295,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.30124457662602167,-0.8636596714326981,-0.5960262678330182,-0.483964194924443,0.0,0.0,1.0
-0.17411723255185677,-1.2934273729929655,-0.32272072735601365,-0.3024164196233545,-0.44765368658714527,-0.19096824795498055,0.9753048303966019,1.2778089351047968,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.5826346632608783,-0.8636596714326981,-0.27849935335934484,-0.5521579487522514,0.0,0.0,1.0
1.2884675208837397,-0.8581667379492702,-1.4732158402644548,-0.8966381564271386,-0.15759170858448243,-1.3106355046469225,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.6630198738069728,-0.8636596714326981,-0.6570891360010322,-0.47189644569494016,0.0,1.0,0.0
-0.17411723255185677,0.19488318554354167,-0.7062190983254941,0.8860270539842137,1.1960308554279442,-1.5345689559853108,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4186579644364702,-0.8636596714326981,-0.5387798289255049,-0.42959761331039314,0.0,0.0,1.0
-0.17411723255185677,0.7565098114063746,-1.0897174692949745,0.29180531718042957,-1.2211522945942463,0.4248487432255876,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5106723421894771,-0.8636596714326981,-0.38666786268554126,0.8972132129945471,0.0,0.0,1.0
-0.17411723255185677,0.11063919166411654,-1.0897174692949745,-0.3024164196233545,1.5827801594314947,-0.9187519648047429,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4005367655524596,-0.8636596714326981,-0.6045072217452423,-0.47019599012169205,0.0,0.0,1.0
-0.17411723255185677,-1.4478746951052448,-1.0897174692949745,-0.3024164196233545,1.6794674854323823,-0.13498488512038342,-1.0253204627248194,0.4065755702606172,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.0242424967028692,-0.8636596714326981,-0.6059283545629663,-0.6601414734793808,0.0,0.0,1.0
1.2884675208837397,-0.12805212432758736,0.8277743855524275,0.8860270539842137,-1.317839620595134,-1.590552318819908,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.05276098944629229,1.1578634884515693,1.2358597772074047,0.5211696090819626,0.0,1.0,0.0
-0.17411723255185677,-0.8441260723026993,0.44427601458294713,0.29180531718042957,1.4860928334306072,0.5927988317293789,0.9753048303966019,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.0027879191616460375,1.1578634884515693,-0.38666786268554126,-0.582474642401018,0.0,0.0,1.0
-0.17411723255185677,0.6722658175269495,1.211272756521908,-1.4908598932309227,-0.44765368658714527,-0.7508018763009515,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.4993796685561535,1.1578634884515693,0.22628702349623833,0.019195123859117223,0.0,0.0,1.0
1.2884675208837397,-0.3105807777330082,0.44427601458294713,1.4802487907879978,-0.3509663605862577,-1.3106355046469225,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.15447080350640577,1.1578634884515693,-0.0655426006233957,-0.29377372439719945,0.0,1.0,0.0
-1.1491737348422544,-0.7598820784232745,-1.4732158402644548,0.8860270539842137,1.4860928334306072,0.08894856621800497,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.464056336377465,-0.8636596714326981,-0.6570891360010322,-0.5719804022918296,1.0,0.0,0.0
-0.17411723255185677,-0.01572679915502068,0.8277743855524275,-0.8966381564271386,0.7125942254235061,-1.3106355046469225,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3704004239301378,1.1578634884515693,-0.23643382195471294,-0.41294731915567195,0.0,0.0,1.0
1.2884675208837397,1.1496484495103578,-0.7062190983254941,0.8860270539842137,-1.2211522945942463,-1.030718690473937,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3241636156000104,-0.8636596714326981,-0.1162465893700503,1.142078815542277,0.0,1.0,0.0
-1.1491737348422544,0.04043586343126242,0.8277743855524275,-0.3024164196233545,0.3258449214199557,-0.8067852391355487,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6240461042710144,1.1578634884515693,-0.16327637603361392,-0.35182949565342064,1.0,0.0,0.0
-1.1491737348422544,1.5708684189074824,-0.7062190983254941,0.29180531718042957,-1.7045889245986843,0.5927988317293789,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7276530938239419,-0.8636596714326981,1.2358597772074047,6.6734178730936655,1.0,0.0,0.0
-1.1491737348422544,1.4585430937349158,-0.7062190983254941,-0.8966381564271386,-1.2211522945942463,-1.1426854161431312,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7232094973376609,-0.8636596714326981,-0.1162465893700503,1.3344732175440643,1.0,0.0,0.0
-0.17411723255185677,1.584909084554053,0.8277743855524275,-0.8966381564271386,1.4860928334306072,-1.086702053308534,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5930745036950716,1.1578634884515693,-0.332583608022443,-0.27989071925275233,0.0,0.0,1.0
-0.17411723255185677,0.6020624892940953,1.5947711274913883,-0.8966381564271386,-1.2211522945942463,0.5927988317293789,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4894003370028959,1.1578634884515693,1.5062810505228956,0.8010160119936532,0.0,0.0,1.0
1.2884675208837397,-0.633516087604137,0.8277743855524275,-1.4908598932309227,0.22915759541906808,0.08894856621800497,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,-2.355781739113193,0.40333524216412997,1.1578634884515693,-0.14083034148964038,-0.4694230557702156,0.0,1.0,0.0
-1.1491737348422544,-1.2653460416998241,0.44427601458294713,0.29180531718042957,-1.511214272596909,0.14493192905260208,0.9753048303966019,0.6969866918753437,2.1579077034399914,1.0171106518520039,0.42448754203198746,-0.17122866238110826,1.1578634884515693,1.7090970055095138,-0.1062984974465941,1.0,0.0,0.0
-0.17411723255185677,-1.1389800508806869,0.8277743855524275,0.29180531718042957,-0.5443410125880329,0.08894856621800497,0.9753048303966019,-1.3358911594277418,2.1579077034399914,1.0171106518520039,0.42448754203198746,0.3085332494003321,1.1578634884515693,0.15417468394544068,-0.49327360147291655,0.0,0.0,1.0
1.2884675208837397,0.05447652907783344,-0.7062190983254941,-1.4908598932309227,-1.317839620595134,0.3128820175563934,0.9753048303966019,0.4065755702606172,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.03045613114834594,-0.8636596714326981,-0.026106164931553297,0.6538051437953162,0.0,1.0,0.0
1.2884675208837397,0.3212491763626789,0.060777643613466735,0.8860270539842137,-1.511214272596909,0.7607489202331702,0.9753048303966019,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.128056457771687,-0.8636596714326981,1.2358597772074047,1.623064820546745,0.0,1.0,0.0
1.2884675208837397,-0.21229611820701227,-0.32272072735601365,0.8860270539842137,0.7125942254235061,0.48083210606018467,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.09705397298859973,-0.8636596714326981,-0.4467614789778726,-0.4446891565229702,0.0,1.0,0.0
-0.17411723255185677,1.6129904158471946,0.44427601458294713,-1.4908598932309227,1.4860928334306072,1.6004993627521267,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.595196966950187,1.1578634884515693,-0.38666786268554126,-0.2763926392163562,0.0,0.0,1.0
-0.17411723255185677,0.8828758022255119,0.8277743855524275,0.29180531718042957,1.6794674854323823,1.6004993627521267,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.52635350532882,1.1578634884515693,-0.35012444737263704,-0.385494919270441,0.0,0.0,1.0
1.2884675208837397,-1.518078023338099,-1.0897174692949745,0.8860270539842137,0.3258449214199557,0.704765557398573,-1.0253204627248194,0.6969866918753437,2.1579077034399914,1.0171106518520039,0.42448754203198746,2.976097903238584,-0.8636596714326981,-0.5747870093397959,-0.647265168292529,0.0,1.0,0.0
-1.1491737348422544,1.6410717471403367,0.060777643613466735,0.29180531718042957,1.4860928334306072,0.14493192905260208,0.9753048303966019,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7302893095128246,-0.8636596714326981,-0.4407521173486395,-0.27289455917996003,1.0,0.0,0.0
1.2884675208837397,-1.4197933638121034,-0.32272072735601365,1.4802487907879978,0.3258449214199557,-0.6388351506317573,-1.0253204627248194,0.1161644486458907,2.1579077034399914,-0.9831771972687061,0.42448754203198746,2.268964306335079,-0.8636596714326981,-0.41018275601732307,-0.6286340898378104,0.0,1.0,0.0
-0.17411723255185677,1.261973774682924,0.44427601458294713,0.29180531718042957,-1.6079015985977967,1.3765659114137383,0.9753048303966019,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5660015116942326,1.1578634884515693,2.4978257193463627,3.765638842839378,0.0,0.0,1.0
-0.17411723255185677,0.9390384648117954,0.060777643613466735,-0.8966381564271386,0.8092815514243938,1.6004993627521267,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5328830942951484,-0.8636596714326981,-0.38666786268554126,-0.27464359919815806,0.0,0.0,1.0
-1.1491737348422544,-1.2653460416998241,0.060777643613466735,0.8860270539842137,-0.15759170858448243,0.648782194563976,0.9753048303966019,0.1161644486458907,2.1579077034399914,1.0171106518520039,0.42448754203198746,-0.17122866238110826,-0.8636596714326981,-0.23643382195471294,-0.5705228689433312,1.0,0.0,0.0
-1.1491737348422544,-0.6475567532507077,0.44427601458294713,-0.8966381564271386,-1.2211522945942463,1.3765659114137383,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.49834201385851995,1.1578634884515693,0.6950172305764227,0.0226932038955134,1.0,0.0,0.0
-1.1491737348422544,-0.39482477161243307,-0.7062190983254941,1.4802487907879978,1.5827801594314947,-0.9187519648047429,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5574153095184456,-0.8636596714326981,-0.5519253074894523,-0.5314123907586243,1.0,0.0,0.0
-1.1491737348422544,-0.3807841059658623,1.211272756521908,-0.3024164196233545,-0.0609043825835948,-1.3666188674815196,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5601404169075196,1.1578634884515693,0.04031309518102343,-0.37452298971104775,1.0,0.0,0.0
-1.1491737348422544,-0.886248069242412,-0.7062190983254941,-1.4908598932309227,-0.15759170858448243,-1.3106355046469225,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.4168571389241048,-0.8636596714326981,-0.4467614789778726,-0.47869826798793264,1.0,0.0,0.0
